,subj_idx,sess_ctr,val_ctr,rt,response,sim_a,sim_t,sim_vi,sim_vv,sim_vs,sim_vsv,sim_z,sim_sv,sim_st
0,2.0,-1.00413229504297,-0.994331965369061,2.073672986070977,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,2.1435683132567043,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,1.6219934582529754,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,1.9802055947999135,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,2.289250069150099,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,4.719166780937485,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,2.496008383679896,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,2.621504525269091,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,1.9034131728287538,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,2.055865626303655,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,1.741297029121031,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,1.6775936124943351,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,1.387276822534466,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,5.304715894773752,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,2.0184148297125395,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,1.4812858211896873,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,1.4637585120076055,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,2.1365522716713143,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,1.2101445426880382,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,1.5486366500201794,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,1.7841574449078437,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,1.4634009373263868,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,1.624034911765047,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,2.683560823500535,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,3.7366845865491185,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,3.2393215156910915,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,1.2085158178437525,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,1.5878631846394962,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,3.1604248803462296,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,1.6729621324498694,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,2.34544478046237,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,2.640483854159222,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,1.7627321247951597,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,1.6221599100097486,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,2.094558587746917,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,1.178655745059769,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,1.4676845564277192,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,1.561979578576382,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,1.7541671541833295,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,2.944735178683713,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,1.9824725263477423,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,1.4375404449211284,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,1.8820543158460197,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,1.363155081903456,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,2.4213994964088443,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,1.2563271155032427,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,-0.994331965369061,2.4089444545150704,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,1.8399540103802634,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,1.662838880598298,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,2.262313304072178,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,0.9702810300663717,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,-1.00413229504297,1.0056555090923298,1.1158570446294394,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,1.0056555090923298,1.7456463738634618,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,-0.994331965369061,1.8125699959235688,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,1.0056555090923298,3.844686352750587,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,-0.994331965369061,2.3339175195119157,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,1.0056555090923298,1.1468413057715172,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,1.0056555090923298,2.4553347343183116,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,1.0056555090923298,1.839786025201209,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,-0.994331965369061,3.4565336913077402,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,-0.994331965369061,2.2118093770329788,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,-0.994331965369061,1.9375277035425165,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,1.0056555090923298,3.499239514505888,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,-0.994331965369061,4.588727825230856,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,1.0056555090923298,3.235476435070673,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,-0.994331965369061,1.718576553404534,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,-0.994331965369061,2.2179517140481435,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,1.0056555090923298,1.0303912975558849,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,1.0056555090923298,1.760725371667296,1.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,-0.994331965369061,2.505055651232266,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
0,2.0,0.995840312851615,-0.994331965369061,2.335972398375284,0.0,2.702928439851453,0.9395840858374207,0.06039325820084274,1.3091857566408007,0.19537193452216745,-0.14104558151168922,0.5559503193449555,0.3840254747453734,0.4373143248149393
